route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
6,76,27228,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27229,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27230,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27231,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27232,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27233,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27234,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27235,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27236,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27237,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27238,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27239,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27240,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27241,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27242,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27243,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27244,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27245,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27246,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27247,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27248,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27249,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27250,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27251,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27252,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27253,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27254,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27255,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27256,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27257,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27258,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27259,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27260,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27261,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27262,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27263,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27264,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27265,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27266,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,76,27267,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,77,27268,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,78,27269,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27270,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27271,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27272,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27273,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27274,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27275,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27276,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27277,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27278,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27279,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27280,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27281,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27282,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27283,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27284,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27285,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27286,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27287,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27288,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27289,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27290,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27291,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27292,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27293,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27294,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27295,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27296,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27297,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27298,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27299,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27300,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27301,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27302,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27303,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27304,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27305,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27306,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27307,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27308,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27309,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27310,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27311,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27312,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27313,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27314,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27315,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27316,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27317,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27318,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27319,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27320,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,79,27321,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27322,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27323,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27324,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27325,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27326,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27327,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27328,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27329,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27330,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27331,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27332,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27333,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27334,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27335,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27336,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27337,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27338,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27339,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27340,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27341,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27342,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27343,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27344,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27345,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27346,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27347,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27348,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27349,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27350,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27351,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27352,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27353,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27354,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27355,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27356,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27357,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27358,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27359,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27360,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27361,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27362,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27363,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27364,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27365,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27366,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27367,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27368,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27369,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27370,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27371,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27372,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,80,27373,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27374,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27375,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27376,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27377,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27378,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27379,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27380,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27381,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27382,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27383,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27384,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27385,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27386,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27387,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27388,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27389,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27390,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27391,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27392,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27393,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27394,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27395,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27396,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27397,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27398,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27399,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27400,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27401,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27402,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27403,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27404,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27405,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27406,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27407,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27408,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27409,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27410,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27411,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27412,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27413,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27414,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27415,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27416,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27417,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27418,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27419,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27420,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27421,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27422,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27423,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27424,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27425,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27426,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27427,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27428,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27429,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27430,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27431,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27432,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27433,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27434,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27435,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27436,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27437,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27438,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27439,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27440,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27441,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27442,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27443,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27444,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27445,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27446,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27447,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27448,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27449,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27450,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27451,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27452,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27453,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27454,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27455,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27456,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27457,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27458,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27459,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27460,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27461,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27462,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27463,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27464,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27465,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27466,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27467,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27468,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27469,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27470,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27471,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27472,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27473,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,82,27474,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27475,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27476,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27477,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27478,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27479,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27480,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27481,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27482,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27483,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27484,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27485,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27486,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27487,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27488,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27489,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27490,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27491,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27492,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27493,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27494,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27495,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27496,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27497,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27498,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27499,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27500,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27501,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27502,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27503,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27504,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27505,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27506,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27507,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27508,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27509,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27510,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27511,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27512,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,83,27513,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,81,27514,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27515,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27516,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27517,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27518,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27519,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27520,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27521,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27522,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27523,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27524,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27525,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27526,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27527,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27528,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27529,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27530,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27531,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27532,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27533,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27534,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27535,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27536,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27537,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27538,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27539,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27540,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27541,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27542,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27543,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27544,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27545,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27546,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27547,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27548,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27549,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27550,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27551,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27552,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27553,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27554,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27555,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27556,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27557,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27558,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27559,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27560,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27561,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27562,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27563,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27564,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27565,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27566,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27567,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27568,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27569,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27570,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27571,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27572,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27573,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,84,27574,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
6,85,27575,Prostvik (Nauvo)-Lillmälö (Parainen),0,,,1,1
